UK000047811,18600107,TMAX,53,,,E,
UK000047811,18600107,TMIN,1,,,E,
UK000047811,18600107,PRCP,1,,,E,
UK000056225,18600107,TMAX,72,,,E,
UK000056225,18600107,TMIN,3,,,E,
UK000056225,18600107,PRCP,0,,,E,
USC00053010,18600107,PRCP,0,,,F,
USC00064757,18600107,PRCP,0,,,F,
USC00361920,18600107,PRCP,127,,,F,
USC00465224,18600107,SNOW,0,,,6,
USP00CA0001,18600107,PRCP,23,,,F,
USW00014838,18600107,PRCP,53,,,F,
USW00014838,18600107,SNOW,51,,,F,
AGE00135039,18600108,PRCP,0,,,E,
ASN00021010,18600108,PRCP,0,,,a,
ASN00023000,18600108,PRCP,8,,,a,
ASN00056002,18600108,PRCP,28,,,a,
ASN00058063,18600108,PRCP,102,,,a,
ASN00061035,18600108,PRCP,3,,,a,
ASN00063004,18600108,TMAX,242,,,a,
ASN00063004,18600108,TMIN,106,,,a,
ASN00063004,18600108,PRCP,25,,,a,
ASN00066046,18600108,PRCP,33,,,a,
ASN00066062,18600108,TMAX,244,,,a,
ASN00066062,18600108,TMIN,188,,,a,
ASN00066062,18600108,PRCP,66,,,a,
ASN00070023,18600108,PRCP,3,,,a,
ASN00070037,18600108,PRCP,20,,,a,
ASN00072001,18600108,PRCP,160,,,a,
ASN00074128,18600108,TMAX,250,,,a,
ASN00074128,18600108,TMIN,107,,,a,
ASN00074128,18600108,PRCP,244,,,a,
ASN00086071,18600108,TMAX,205,,,a,
ASN00086071,18600108,TMIN,150,,,a,
ASN00086071,18600108,PRCP,173,,,a,
ASN00089049,18600108,PRCP,173,,,a,
ASN00094132,18600108,PRCP,307,,,a,
AU000005901,18600108,TMAX,34,,,E,
AU000005901,18600108,TMIN,6,,,E,
BE000006447,18600108,TMAX,47,,,I,
BE000006447,18600108,TMIN,1,,,I,
CA006158350,18600108,TMAX,39,,,C,
CA006158350,18600108,TMIN,6,,,C,
CA006158350,18600108,PRCP,0,T,,C,
CA006158350,18600108,SNOW,0,,,C,
EZE00100082,18600108,TMAX,25,,,E,
EZE00100082,18600108,TMIN,2,,,E,
EZE00100082,18600108,PRCP,1,,,E,
GM000004204,18600108,TMAX,31,,,E,
GM000004204,18600108,TMIN,4,,,E,
GM000004204,18600108,PRCP,5,,,E,
GME00127462,18600108,TMAX,13,,,E,
GME00127462,18600108,TMIN,-13,,,E,
GME00127462,18600108,PRCP,10,,,E,
HRE00105189,18600108,PRCP,0,,,E,
ITE00100550,18600108,TMIN,-40,,,E,
ITE00100550,18600108,PRCP,0,,,E,
ITE00100552,18600108,PRCP,0,,,E,
ITE00100554,18600108,TMAX,43,,,E,
ITE00100554,18600108,TMIN,-47,,,E,
ITE00100554,18600108,PRCP,0,,,E,
ITE00105250,18600108,PRCP,0,,,E,
NLE00100499,18600108,PRCP,2,,,E,
NLM00006235,18600108,PRCP,0,,,E,
SF000208660,18600108,PRCP,0,,,I,
SG000061612,18600108,TMAX,250,,,I,
SG000061612,18600108,TMIN,130,,,I,
SW000002196,18600108,PRCP,0,,,E,
SW000002361,18600108,PRCP,0,,,E,
SW000002590,18600108,PRCP,13,,,E,
SW000008525,18600108,PRCP,10,,,E,
SW000010537,18600108,PRCP,0,,,E,
SWE00100003,18600108,PRCP,0,,,E,
SWE00137686,18600108,PRCP,0,,,E,
SWE00137832,18600108,PRCP,0,,,E,
SWE00137836,18600108,PRCP,8,,,E,
SWE00138212,18600108,PRCP,0,,,E,
SWE00138232,18600108,PRCP,0,,,E,
SWE00138464,18600108,PRCP,0,,,E,
SWE00138488,18600108,PRCP,1,,,E,
SWE00138836,18600108,PRCP,0,,,E,
SWE00139028,18600108,PRCP,0,,,E,
SWE00139148,18600108,TMIN,-82,,,E,
SWE00139148,18600108,PRCP,0,,,E,
SWE00139430,18600108,PRCP,0,,,E,
SWE00140186,18600108,PRCP,0,,,E,
SWE00140492,18600108,PRCP,0,,,E,
SWM00002485,18600108,PRCP,0,,,E,
UK000047811,18600108,TMAX,71,,,E,
UK000047811,18600108,TMIN,30,,,E,
UK000047811,18600108,PRCP,6,,,E,
UK000056225,18600108,TMAX,34,,,E,
UK000056225,18600108,TMIN,-11,,,E,
UK000056225,18600108,PRCP,0,,,E,
USC00047738,18600108,DAPR,2,,,Z,
USC00047738,18600108,MDPR,114,,,Z,
USC00053010,18600108,PRCP,0,,,F,
USC00064757,18600108,PRCP,142,,,F,
USC00361920,18600108,PRCP,0,,,F,
USC00465224,18600108,SNOW,0,,,6,
USP00CA0001,18600108,PRCP,201,,,F,
USW00014838,18600108,PRCP,127,,,F,
USW00014838,18600108,SNOW,102,,,F,
AGE00135039,18600109,TMAX,170,,,E,
AGE00135039,18600109,TMIN,110,,,E,
AGE00135039,18600109,PRCP,0,,,E,
ASN00021010,18600109,PRCP,0,,,a,
ASN00023000,18600109,PRCP,0,,,a,
ASN00056002,18600109,PRCP,86,,,a,
ASN00058063,18600109,PRCP,53,,,a,
ASN00061035,18600109,PRCP,137,,,a,
ASN00063004,18600109,TMAX,219,,,a,
ASN00063004,18600109,TMIN,108,,,a,
ASN00063004,18600109,PRCP,318,,,a,
ASN00066046,18600109,PRCP,99,,,a,
ASN00066062,18600109,TMAX,253,,,a,
ASN00066062,18600109,TMIN,178,,,a,
ASN00066062,18600109,PRCP,97,,,a,
ASN00070023,18600109,PRCP,64,,,a,
ASN00070037,18600109,PRCP,23,,,a,
ASN00072001,18600109,PRCP,295,,,a,
ASN00074128,18600109,TMAX,255,,,a,
ASN00074128,18600109,TMIN,114,,,a,
ASN00074128,18600109,PRCP,0,,,a,
ASN00086071,18600109,TMAX,213,,,a,
ASN00086071,18600109,TMIN,145,,,a,
ASN00086071,18600109,PRCP,43,,,a,
ASN00089049,18600109,PRCP,48,,,a,
ASN00094132,18600109,PRCP,165,,,a,
AU000005901,18600109,TMAX,63,,,E,
AU000005901,18600109,TMIN,-8,,,E,
BE000006447,18600109,TMAX,29,,,I,
BE000006447,18600109,TMIN,-9,,,I,
CA006158350,18600109,TMAX,39,,,C,
CA006158350,18600109,TMIN,0,,,C,
CA006158350,18600109,PRCP,43,,,C,
CA006158350,18600109,SNOW,0,T,,C,
EZE00100082,18600109,TMAX,28,,,E,
EZE00100082,18600109,TMIN,-9,,,E,
EZE00100082,18600109,PRCP,0,,,E,
GM000004204,18600109,TMAX,35,,,E,
GM000004204,18600109,TMIN,-21,,,E,
GM000004204,18600109,PRCP,0,,,E,
GME00127462,18600109,TMAX,40,,,E,
GME00127462,18600109,TMIN,6,,,E,
GME00127462,18600109,PRCP,24,,,E,
HRE00105189,18600109,PRCP,0,,,E,
ITE00100550,18600109,TMIN,-23,,,E,
ITE00100550,18600109,PRCP,0,,,E,
ITE00100552,18600109,PRCP,0,,,E,
ITE00100554,18600109,TMAX,24,,,E,
ITE00100554,18600109,TMIN,-65,,,E,
ITE00100554,18600109,PRCP,0,,,E,
ITE00105250,18600109,PRCP,0,,,E,
NLE00100499,18600109,PRCP,0,,,E,
NLM00006235,18600109,PRCP,0,,,E,
SF000208660,18600109,PRCP,0,,,I,
SG000061612,18600109,TMAX,248,,,I,
SG000061612,18600109,TMIN,110,,,I,
SW000002196,18600109,PRCP,0,,,E,
SW000002361,18600109,PRCP,0,,,E,
SW000002590,18600109,PRCP,5,,,E,
SW000008525,18600109,PRCP,0,,,E,
SW000010537,18600109,PRCP,0,,,E,
SWE00100003,18600109,PRCP,0,,,E,
SWE00137686,18600109,PRCP,0,,,E,
SWE00137832,18600109,PRCP,0,,,E,
SWE00137836,18600109,PRCP,19,,,E,
SWE00138212,18600109,PRCP,0,,,E,
SWE00138232,18600109,PRCP,0,,,E,
SWE00138464,18600109,PRCP,0,,,E,
SWE00138488,18600109,PRCP,0,,,E,
SWE00138836,18600109,PRCP,0,,,E,
SWE00139028,18600109,PRCP,7,,,E,
SWE00139148,18600109,TMIN,-93,,,E,
SWE00139148,18600109,PRCP,0,,,E,
SWE00139430,18600109,PRCP,2,,,E,
SWE00140186,18600109,PRCP,0,,,E,
SWE00140492,18600109,PRCP,0,,,E,
SWM00002485,18600109,PRCP,1,,,E,
UK000047811,18600109,TMAX,49,,,E,
UK000047811,18600109,TMIN,11,,,E,
UK000047811,18600109,PRCP,62,,,E,
UK000056225,18600109,TMAX,17,,,E,
UK000056225,18600109,TMIN,-11,,,E,
UK000056225,18600109,PRCP,0,,,E,
USC00047738,18600109,PRCP,0,P,,Z,
USC00053010,18600109,PRCP,0,,,F,
USC00064757,18600109,PRCP,0,,,F,
USC00361920,18600109,PRCP,0,,,F,
USC00465224,18600109,SNOW,0,,,6,
USP00CA0001,18600109,PRCP,0,,,F,
USW00014838,18600109,PRCP,5,,,F,
USW00014838,18600109,SNOW,5,,,F,
AGE00135039,18600110,TMAX,170,,,E,
AGE00135039,18600110,TMIN,110,,,E,
AGE00135039,18600110,PRCP,0,,,E,
ASN00021010,18600110,PRCP,0,,,a,
ASN00023000,18600110,PRCP,0,,,a,
ASN00056002,18600110,PRCP,0,,,a,
ASN00058063,18600110,PRCP,0,,,a,
ASN00061035,18600110,PRCP,175,,,a,
ASN00063004,18600110,TMAX,225,,,a,
ASN00063004,18600110,TMIN,78,,,a,
ASN00063004,18600110,PRCP,0,,,a,
ASN00066046,18600110,PRCP,79,,,a,
ASN00066062,18600110,TMAX,250,,,a,
ASN00066062,18600110,TMIN,156,,,a,
ASN00066062,18600110,PRCP,0,,,a,
ASN00070023,18600110,PRCP,5,,,a,
ASN00070037,18600110,PRCP,0,,,a,
ASN00072001,18600110,PRCP,3,,,a,
ASN00074128,18600110,TMAX,293,,,a,
ASN00074128,18600110,TMIN,101,,,a,
ASN00074128,18600110,PRCP,0,,,a,
ASN00086071,18600110,TMAX,200,,,a,
ASN00086071,18600110,TMIN,133,,,a,
ASN00086071,18600110,PRCP,8,,,a,
ASN00089049,18600110,PRCP,5,,,a,
ASN00094132,18600110,PRCP,15,,,a,
AU000005901,18600110,TMAX,11,,,E,
AU000005901,18600110,TMIN,-35,,,E,
BE000006447,18600110,TMAX,31,,,I,
BE000006447,18600110,TMIN,-7,,,I,
CA006158350,18600110,TMAX,61,,,C,
CA006158350,18600110,TMIN,11,,,C,
CA006158350,18600110,PRCP,89,,,C,
CA006158350,18600110,SNOW,3,,,C,
EZE00100082,18600110,TMAX,-9,,,E,
EZE00100082,18600110,TMIN,-24,,,E,
EZE00100082,18600110,PRCP,0,,,E,
GM000004204,18600110,TMAX,29,,,E,
GM000004204,18600110,TMIN,-33,,,E,
GM000004204,18600110,PRCP,1,,,E,
GME00127462,18600110,TMAX,25,,,E,
GME00127462,18600110,TMIN,6,,,E,
GME00127462,18600110,PRCP,0,,,E,
HRE00105189,18600110,PRCP,0,,,E,
ITE00100550,18600110,TMIN,-39,,,E,
ITE00100550,18600110,PRCP,0,,,E,
ITE00100552,18600110,PRCP,0,,,E,
ITE00100554,18600110,TMAX,10,,,E,
ITE00100554,18600110,TMIN,-50,,,E,
ITE00100554,18600110,PRCP,0,,,E,
ITE00105250,18600110,PRCP,0,,,E,
NLE00100499,18600110,PRCP,0,,,E,
NLM00006235,18600110,PRCP,0,,,E,
SF000208660,18600110,PRCP,0,,,I,
SG000061612,18600110,TMAX,258,,,I,
SG000061612,18600110,TMIN,100,,,I,
SW000002196,18600110,PRCP,0,,,E,
SW000002361,18600110,PRCP,0,,,E,
SW000002590,18600110,PRCP,0,,,E,
SW000008525,18600110,PRCP,0,,,E,
SW000010537,18600110,PRCP,0,,,E,
SWE00100003,18600110,PRCP,0,,,E,
SWE00137686,18600110,PRCP,0,,,E,
SWE00137832,18600110,PRCP,0,,,E,
SWE00137836,18600110,PRCP,51,,,E,
SWE00138212,18600110,PRCP,0,,,E,
SWE00138232,18600110,PRCP,0,,,E,
SWE00138464,18600110,PRCP,0,,,E,
SWE00138488,18600110,PRCP,0,,,E,
SWE00138836,18600110,PRCP,0,,,E,
SWE00139028,18600110,PRCP,0,,,E,
SWE00139148,18600110,TMIN,-136,,,E,
SWE00139148,18600110,PRCP,0,,,E,
SWE00139430,18600110,PRCP,0,,,E,
SWE00140186,18600110,PRCP,0,,,E,
SWE00140492,18600110,PRCP,0,,,E,
SWM00002485,18600110,PRCP,0,,,E,
UK000047811,18600110,TMAX,26,,,E,
UK000047811,18600110,TMIN,-10,,,E,
UK000056225,18600110,TMAX,56,,,E,
UK000056225,18600110,TMIN,-19,,,E,
UK000056225,18600110,PRCP,0,,,E,
USC00047738,18600110,PRCP,0,P,,Z,
USC00053010,18600110,PRCP,0,,,F,
USC00064757,18600110,PRCP,0,,,F,
USC00361920,18600110,PRCP,0,,,F,
USC00465224,18600110,SNOW,0,,,6,
USP00CA0001,18600110,PRCP,0,,,F,
USW00014838,18600110,PRCP,0,,,F,
AGE00135039,18600111,TMAX,155,,,E,
AGE00135039,18600111,TMIN,70,,,E,
AGE00135039,18600111,PRCP,8,,,E,
ASN00021010,18600111,PRCP,0,,,a,
ASN00023000,18600111,PRCP,0,,,a,
ASN00056002,18600111,PRCP,0,,,a,
ASN00058063,18600111,PRCP,0,,,a,
ASN00061035,18600111,PRCP,8,,,a,
ASN00063004,18600111,TMAX,272,,,a,
ASN00063004,18600111,TMIN,58,,,a,
ASN00063004,18600111,PRCP,0,,,a,
ASN00066046,18600111,PRCP,0,,,a,
ASN00066062,18600111,TMAX,232,,,a,
ASN00066062,18600111,TMIN,167,,,a,
ASN00066062,18600111,PRCP,0,,,a,
ASN00070023,18600111,PRCP,0,,,a,
ASN00070037,18600111,PRCP,0,,,a,
ASN00072001,18600111,PRCP,0,,,a,
ASN00074128,18600111,TMAX,364,,,a,
ASN00074128,18600111,TMIN,78,,,a,
ASN00074128,18600111,PRCP,0,,,a,
ASN00086071,18600111,TMAX,333,,,a,
ASN00086071,18600111,TMIN,100,,,a,
ASN00086071,18600111,PRCP,0,,,a,
ASN00089049,18600111,PRCP,0,,,a,
ASN00094132,18600111,PRCP,0,,,a,
AU000005901,18600111,TMAX,-15,,,E,
AU000005901,18600111,TMIN,-48,,,E,
BE000006447,18600111,TMAX,44,,,I,
BE000006447,18600111,TMIN,-8,,,I,
CA006158350,18600111,TMAX,-22,,,C,
CA006158350,18600111,TMIN,-67,,,C,
CA006158350,18600111,PRCP,5,,,C,
CA006158350,18600111,SNOW,5,,,C,
EZE00100082,18600111,TMAX,-2,,,E,
EZE00100082,18600111,TMIN,-21,,,E,
EZE00100082,18600111,PRCP,0,,,E,
GM000004204,18600111,TMAX,3,,,E,
GM000004204,18600111,TMIN,-53,,,E,
GM000004204,18600111,PRCP,1,,,E,
GM000010962,18600111,PRCP,51,,,E,
GME00127462,18600111,TMAX,8,,,E,
GME00127462,18600111,TMIN,0,,,E,
GME00127462,18600111,PRCP,8,,,E,
HRE00105189,18600111,PRCP,24,,,E,
ITE00100550,18600111,TMIN,-39,,,E,
ITE00100550,18600111,PRCP,0,,,E,
ITE00100552,18600111,PRCP,2,,,E,
ITE00100554,18600111,TMAX,20,,,E,
ITE00100554,18600111,TMIN,-47,,,E,
ITE00100554,18600111,PRCP,0,,,E,
ITE00105250,18600111,PRCP,0,,,E,
NLE00100499,18600111,PRCP,0,,,E,
NLM00006235,18600111,PRCP,0,,,E,
SF000208660,18600111,PRCP,0,,,I,
SG000061612,18600111,TMAX,264,,,I,
SG000061612,18600111,TMIN,120,,,I,
SW000002196,18600111,PRCP,0,,,E,
SW000002361,18600111,PRCP,0,,,E,
SW000002590,18600111,PRCP,1,,,E,
SW000008525,18600111,PRCP,0,,,E,
SW000010537,18600111,PRCP,0,,,E,
SWE00100003,18600111,PRCP,0,,,E,
SWE00137686,18600111,PRCP,0,,,E,
SWE00137832,18600111,PRCP,0,,,E,
SWE00137836,18600111,PRCP,0,,,E,
SWE00138212,18600111,PRCP,0,,,E,
SWE00138232,18600111,PRCP,0,,,E,
SWE00138464,18600111,PRCP,0,,,E,
SWE00138488,18600111,PRCP,0,,,E,
SWE00138836,18600111,PRCP,0,,,E,
SWE00139028,18600111,PRCP,0,,,E,
SWE00139148,18600111,TMIN,-136,,,E,
SWE00139148,18600111,PRCP,0,,,E,
SWE00139430,18600111,PRCP,0,,,E,
SWE00140186,18600111,PRCP,0,,,E,
SWE00140492,18600111,PRCP,0,,,E,
SWM00002485,18600111,PRCP,0,,,E,
UK000047811,18600111,TMAX,40,,,E,
UK000047811,18600111,TMIN,-4,,,E,
UK000056225,18600111,TMAX,64,,,E,
UK000056225,18600111,TMIN,3,,,E,
UK000056225,18600111,PRCP,0,,,E,
USC00047738,18600111,PRCP,0,P,,Z,
USC00053010,18600111,PRCP,0,,,F,
USC00064757,18600111,PRCP,0,,,F,
USC00361920,18600111,PRCP,76,,,F,
USC00465224,18600111,SNOW,0,,,6,
USP00CA0001,18600111,PRCP,0,,,F,
USW00014838,18600111,PRCP,0,,,F,
AGE00135039,18600112,TMAX,145,,,E,
AGE00135039,18600112,TMIN,80,,,E,
AGE00135039,18600112,PRCP,0,,,E,
ASN00021010,18600112,PRCP,0,,,a,
ASN00023000,18600112,PRCP,0,,,a,
ASN00056002,18600112,PRCP,0,,,a,
ASN00058063,18600112,PRCP,0,,,a,
ASN00061035,18600112,PRCP,0,,,a,
ASN00063004,18600112,TMAX,289,,,a,
ASN00063004,18600112,TMIN,72,,,a,
ASN00063004,18600112,PRCP,0,,,a,
ASN00066046,18600112,PRCP,0,,,a,
ASN00066062,18600112,TMAX,374,,,a,
ASN00066062,18600112,TMIN,162,,,a,
ASN00066062,18600112,PRCP,0,,,a,
ASN00070023,18600112,PRCP,0,,,a,
ASN00070037,18600112,PRCP,0,,,a,
ASN00072001,18600112,PRCP,0,,,a,
ASN00074128,18600112,TMAX,306,,,a,
ASN00074128,18600112,TMIN,162,,,a,
ASN00074128,18600112,PRCP,0,,,a,
ASN00086071,18600112,TMAX,254,,,a,
ASN00086071,18600112,TMIN,147,,,a,
ASN00086071,18600112,PRCP,0,,,a,
ASN00089049,18600112,PRCP,0,,,a,
ASN00094132,18600112,PRCP,0,,,a,
AU000005901,18600112,TMAX,-9,,,E,
AU000005901,18600112,TMIN,-21,,,E,
BE000006447,18600112,TMAX,47,,,I,
BE000006447,18600112,TMIN,-7,,,I,
CA006158350,18600112,TMAX,-44,,,C,
CA006158350,18600112,TMIN,-122,,,C,
CA006158350,18600112,PRCP,0,,,C,
CA006158350,18600112,SNOW,0,,,C,
EZE00100082,18600112,TMAX,-2,,,E,
EZE00100082,18600112,TMIN,-28,,,E,
EZE00100082,18600112,PRCP,0,,,E,
GM000004204,18600112,TMAX,13,,,E,
GM000004204,18600112,TMIN,-45,,,E,
GM000004204,18600112,PRCP,0,,,E,
GME00127462,18600112,TMAX,8,,,E,
GME00127462,18600112,TMIN,-40,,,E,
GME00127462,18600112,PRCP,32,,,E,
HRE00105189,18600112,PRCP,46,,,E,
ITE00100550,18600112,TMIN,-23,,,E,
ITE00100550,18600112,PRCP,0,,,E,
ITE00100552,18600112,PRCP,0,,,E,
ITE00100554,18600112,TMAX,11,,,E,
ITE00100554,18600112,TMIN,-50,,,E,
ITE00100554,18600112,PRCP,0,,,E,
ITE00105250,18600112,PRCP,0,,,E,
NLE00100499,18600112,PRCP,0,,,E,
NLM00006235,18600112,PRCP,0,,,E,
SF000208660,18600112,PRCP,0,,,I,
SG000061612,18600112,TMAX,250,,,I,
SG000061612,18600112,TMIN,150,,,I,
SW000002196,18600112,PRCP,0,,,E,
SW000002361,18600112,PRCP,0,,,E,
SW000002590,18600112,PRCP,0,,,E,
SW000008525,18600112,PRCP,0,,,E,
SW000010537,18600112,PRCP,0,,,E,
SWE00100003,18600112,PRCP,0,,,E,
SWE00137686,18600112,PRCP,0,,,E,
SWE00137832,18600112,PRCP,0,,,E,
SWE00137836,18600112,PRCP,0,,,E,
SWE00138212,18600112,PRCP,0,,,E,
SWE00138232,18600112,PRCP,0,,,E,
SWE00138464,18600112,PRCP,0,,,E,
SWE00138488,18600112,PRCP,0,,,E,
SWE00138836,18600112,PRCP,0,,,E,
SWE00139028,18600112,PRCP,0,,,E,
SWE00139148,18600112,TMIN,-54,,,E,
SWE00139148,18600112,PRCP,0,,,E,
SWE00139430,18600112,PRCP,0,,,E,
SWE00140186,18600112,PRCP,0,,,E,
SWE00140492,18600112,PRCP,0,,,E,
SWM00002485,18600112,PRCP,0,,,E,
UK000047811,18600112,TMAX,69,,,E,
UK000047811,18600112,TMIN,29,,,E,
UK000047811,18600112,PRCP,5,,,E,
UK000056225,18600112,TMAX,53,,,E,
UK000056225,18600112,TMIN,19,,,E,
UK000056225,18600112,PRCP,14,,,E,
USC00047738,18600112,PRCP,0,P,,Z,
USC00053010,18600112,PRCP,0,,,F,
USC00064757,18600112,PRCP,165,,,F,
USC00064757,18600112,SNOW,152,,,F,
USC00361920,18600112,PRCP,25,,,F,
USC00465224,18600112,SNOW,0,,,6,
USP00CA0001,18600112,PRCP,0,,,F,
USW00014838,18600112,PRCP,0,,,F,
AGE00135039,18600113,TMAX,140,,,E,
AGE00135039,18600113,TMIN,90,,,E,
AGE00135039,18600113,PRCP,0,,,E,
ASN00021010,18600113,PRCP,0,,,a,
ASN00023000,18600113,PRCP,0,,,a,
ASN00056002,18600113,PRCP,0,,,a,
ASN00058063,18600113,PRCP,0,,,a,
ASN00061035,18600113,PRCP,0,,,a,
ASN00063004,18600113,TMAX,311,,,a,
ASN00063004,18600113,TMIN,78,,,a,
ASN00063004,18600113,PRCP,0,,,a,
ASN00066046,18600113,PRCP,0,,,a,
ASN00066062,18600113,TMAX,239,,,a,
ASN00066062,18600113,TMIN,161,,,a,
ASN00066062,18600113,PRCP,0,,,a,
ASN00070023,18600113,PRCP,0,,,a,
ASN00070037,18600113,PRCP,0,,,a,
ASN00072001,18600113,PRCP,0,,,a,
ASN00074128,18600113,TMAX,290,,,a,
ASN00074128,18600113,TMIN,106,,,a,
ASN00074128,18600113,PRCP,0,,,a,
ASN00086071,18600113,TMAX,248,,,a,
ASN00086071,18600113,TMIN,117,,,a,
ASN00086071,18600113,PRCP,13,,,a,
ASN00089049,18600113,PRCP,0,,,a,
ASN00094132,18600113,PRCP,8,,,a,
AU000005901,18600113,TMAX,-16,,,E,
AU000005901,18600113,TMIN,-28,,,E,
BE000006447,18600113,TMAX,52,,,I,
BE000006447,18600113,TMIN,6,,,I,
CA006158350,18600113,TMAX,-72,,,C,
CA006158350,18600113,TMIN,-128,,,C,
CA006158350,18600113,PRCP,13,,,C,
CA006158350,18600113,SNOW,13,,,C,
EZE00100082,18600113,TMAX,-18,,,E,
EZE00100082,18600113,TMIN,-41,,,E,
EZE00100082,18600113,PRCP,3,,,E,
GM000004204,18600113,TMAX,1,,,E,
GM000004204,18600113,TMIN,-39,,,E,
GM000004204,18600113,PRCP,0,,,E,
GME00127462,18600113,TMAX,-30,,,E,
GME00127462,18600113,TMIN,-44,,,E,
GME00127462,18600113,PRCP,25,,,E,
HRE00105189,18600113,PRCP,0,,,E,
ITE00100550,18600113,TMIN,-9,,,E,
ITE00100550,18600113,PRCP,0,,,E,
ITE00100552,18600113,PRCP,0,,,E,
ITE00100554,18600113,TMAX,22,,,E,
ITE00100554,18600113,TMIN,-52,,,E,
ITE00100554,18600113,PRCP,0,,,E,
ITE00105250,18600113,PRCP,0,,,E,
NLE00100499,18600113,PRCP,0,,,E,
NLM00006235,18600113,PRCP,0,,,E,
SF000208660,18600113,PRCP,0,,,I,
SG000061612,18600113,TMAX,260,,,I,
SG000061612,18600113,TMIN,150,,,I,
SW000002196,18600113,PRCP,0,,,E,
SW000002361,18600113,PRCP,0,,,E,
SW000002590,18600113,PRCP,0,,,E,
SW000008525,18600113,PRCP,0,,,E,
SW000010537,18600113,PRCP,0,,,E,
SWE00100003,18600113,PRCP,0,,,E,
SWE00137686,18600113,PRCP,0,,,E,
SWE00137832,18600113,PRCP,0,,,E,
SWE00137836,18600113,PRCP,0,,,E,
SWE00138212,18600113,PRCP,0,,,E,
SWE00138232,18600113,PRCP,0,,,E,
SWE00138464,18600113,PRCP,0,,,E,
SWE00138488,18600113,PRCP,0,,,E,
SWE00138836,18600113,PRCP,0,,,E,
SWE00139028,18600113,PRCP,0,,,E,
SWE00139148,18600113,TMIN,-36,,,E,
SWE00139148,18600113,PRCP,0,,,E,
SWE00139430,18600113,PRCP,0,,,E,
SWE00140186,18600113,PRCP,0,,,E,
SWE00140492,18600113,PRCP,0,,,E,
SWM00002485,18600113,PRCP,0,,,E,
UK000047811,18600113,TMAX,85,,,E,
UK000047811,18600113,TMIN,41,,,E,
UK000047811,18600113,PRCP,9,,,E,
UK000056225,18600113,TMAX,75,,,E,
UK000056225,18600113,TMIN,31,,,E,
UK000056225,18600113,PRCP,12,,,E,
USC00047738,18600113,PRCP,0,P,,Z,
USC00053010,18600113,PRCP,0,,,F,
USC00064757,18600113,PRCP,0,,,F,
USC00361920,18600113,PRCP,38,,,F,
USC00465224,18600113,SNOW,0,,,6,
USP00CA0001,18600113,PRCP,0,,,F,
USW00014838,18600113,PRCP,0,,,F,
AGE00135039,18600114,TMAX,150,,,E,
AGE00135039,18600114,TMIN,80,,,E,
AGE00135039,18600114,PRCP,0,,,E,
ASN00021010,18600114,PRCP,0,,,a,
ASN00023000,18600114,PRCP,5,,,a,
ASN00056002,18600114,PRCP,0,,,a,
ASN00058063,18600114,PRCP,0,,,a,
ASN00061035,18600114,PRCP,0,,,a,
ASN00063004,18600114,TMAX,278,,,a,
ASN00063004,18600114,TMIN,100,,,a,
ASN00063004,18600114,PRCP,0,,,a,
ASN00066046,18600114,PRCP,0,,,a,
ASN00066062,18600114,TMAX,317,,,a,
ASN00066062,18600114,TMIN,165,,,a,
ASN00066062,18600114,PRCP,0,,,a,
ASN00070023,18600114,PRCP,0,,,a,
ASN00070037,18600114,PRCP,0,,,a,
ASN00072001,18600114,PRCP,0,,,a,
ASN00074128,18600114,TMAX,251,,,a,
ASN00074128,18600114,TMIN,96,,,a,
ASN00074128,18600114,PRCP,0,,,a,
ASN00086071,18600114,TMAX,190,,,a,
ASN00086071,18600114,TMIN,126,,,a,
ASN00086071,18600114,PRCP,15,,,a,
ASN00089049,18600114,PRCP,0,,,a,
ASN00094132,18600114,PRCP,33,,,a,
AU000005901,18600114,TMAX,-3,,,E,
AU000005901,18600114,TMIN,-26,,,E,
BE000006447,18600114,TMAX,51,,,I,
BE000006447,18600114,TMIN,5,,,I,
CA006158350,18600114,TMAX,-22,,,C,
CA006158350,18600114,TMIN,-122,,,C,
CA006158350,18600114,PRCP,0,,,C,
CA006158350,18600114,SNOW,0,,,C,
EZE00100082,18600114,TMAX,-28,,,E,
EZE00100082,18600114,TMIN,-43,,,E,
EZE00100082,18600114,PRCP,7,,,E,
GM000004204,18600114,TMAX,-25,,,E,
GM000004204,18600114,TMIN,-45,,,E,
GM000004204,18600114,PRCP,0,,,E,
GME00127462,18600114,TMAX,-26,,,E,
GME00127462,18600114,TMIN,-43,,,E,
GME00127462,18600114,PRCP,0,,,E,
HRE00105189,18600114,PRCP,0,,,E,
ITE00100550,18600114,TMIN,-25,,,E,
ITE00100550,18600114,PRCP,0,,,E,
ITE00100552,18600114,PRCP,0,,,E,
ITE00100554,18600114,TMAX,13,,,E,
ITE00100554,18600114,TMIN,-40,,,E,
ITE00100554,18600114,PRCP,0,,,E,
ITE00105250,18600114,PRCP,0,,,E,
NLE00100499,18600114,PRCP,24,,,E,
NLM00006235,18600114,PRCP,148,,,E,
SF000208660,18600114,PRCP,0,,,I,
SG000061612,18600114,TMAX,286,,,I,
SG000061612,18600114,TMIN,160,,,I,
SW000002196,18600114,PRCP,0,,,E,
SW000002361,18600114,PRCP,0,,,E,
SW000002590,18600114,PRCP,0,,,E,
SW000008525,18600114,PRCP,0,,,E,
SW000010537,18600114,PRCP,0,,,E,
